Node 0 - Component 0,Node 0 - Component 1,Node 0 - Component 2,Node 0 - Component 3,Node 1 - Component 0,Node 1 - Component 1,Node 1 - Component 2,Node 1 - Component 3,Node 2 - Component 0,Node 2 - Component 1,Node 2 - Component 2,Node 2 - Component 3,Node 3 - Component 0,Node 3 - Component 1,Node 3 - Component 2,Node 3 - Component 3,Node 4 - Component 0,Node 4 - Component 1,Node 4 - Component 2,Node 4 - Component 3,Node 5 - Component 0,Node 5 - Component 1,Node 5 - Component 2,Node 5 - Component 3,Node 6 - Component 0,Node 6 - Component 1,Node 6 - Component 2,Node 6 - Component 3
-0.16097087,0.9217903,-0.018798238,0.7851939,0.03962178,-10.665138,0.03962178,-10.665138,0.024075205,3.3177786,0.024075205,3.3177786,-0.53614104,1.2282175,-0.53614104,1.2282175,0.18602557,-0.7036487,0.18602557,-0.7036487,0.18517259,-1.6024218,0.18517259,-1.6024218,0.31262454,1.7806475,0.31262454,1.7806475
-0.13739792,0.04368745,0.042049892,1.238572,-0.51338106,-9.784753,-0.51338106,-9.784753,0.015092349,-2.6414404,0.015092349,-2.6414404,-0.09348469,11.362816,-0.09348469,11.362816,0.3615997,4.7400885,0.3615997,4.7400885,-0.022599993,-4.0311065,-0.022599993,-4.0311065,-0.098137274,-10.265541,-0.098137274,-10.265541
-0.1451921,-0.29749012,0.07701459,0.2009734,-0.7092793,0.13858713,-0.7092793,0.13858713,0.04928788,2.0039825,0.04928788,2.0039825,-0.019043203,-4.166696,-0.019043203,-4.166696,0.61952245,3.8363287,0.61952245,3.8363287,-0.36103794,-5.6057305,-0.36103794,-5.6057305,-0.40778193,-2.4439743,-0.40778193,-2.4439743
-0.16092262,-0.11960864,0.035277862,-0.7330322,-0.24593358,11.316049,-0.24593358,11.316049,0.028249457,-2.7874293,0.028249457,-2.7874293,-0.46707344,-11.762133,-0.46707344,-11.762133,0.6206066,-2.1855757,0.6206066,-2.1855757,-0.26006785,6.3494487,-0.26006785,6.3494487,0.005068187,8.255953,0.005068187,8.255953
-0.18111622,-0.48944744,0.059666075,1.0830013,0.19640069,6.015585,0.19640069,6.015585,-0.2901037,-6.304104,-0.2901037,-6.304104,-0.42019498,5.1662374,-0.42019498,5.1662374,0.33590132,-6.2346716,0.33590132,-6.2346716,-0.014625898,2.6351457,-0.014625898,2.6351457,0.086559296,-2.0364513,0.086559296,-2.0364513
-0.19433978,-0.1631417,0.12133439,1.1502287,0.4279499,3.0592196,0.4279499,3.0592196,-0.53077126,-2.265607,-0.53077126,-2.265607,-0.3865695,-1.3733028,-0.3865695,-1.3733028,0.3739976,3.222555,0.3739976,3.222555,-0.13133253,-4.8241515,-0.13133253,-4.8241515,-0.112183146,-4.434599,-0.112183146,-4.434599
-0.17957734,0.5397784,0.077310026,-2.1517425,0.17011929,-7.1132464,0.17011929,-7.1132464,-0.26510674,6.78698,-0.26510674,6.78698,-0.5498121,0.73294795,-0.5498121,0.73294795,-0.05961482,-12.317129,-0.05961482,-12.317129,0.36961076,12.463086,0.36961076,12.463086,-0.12293465,1.3826969,-0.12293465,1.3826969
-0.16876891,0.11949502,0.012790171,-0.8040598,0.08706793,1.1685884,0.08706793,1.1685884,-0.3182674,-4.652959,-0.3182674,-4.652959,-0.15322709,10.375423,-0.15322709,10.375423,-0.46136054,-3.9763472,-0.46136054,-3.9763472,0.43470466,-4.60881,0.43470466,-4.60881,-0.14503498,-1.3636165,-0.14503498,-1.3636165
-0.12442754,1.0007334,0.05843454,1.472773,0.31738612,6.019414,0.31738612,6.019414,-0.26215288,4.5532293,-0.26215288,4.5532293,-0.09305887,-3.7424276,-0.09305887,-3.7424276,-0.119384065,9.130447,-0.119384065,9.130447,-0.183185,-12.497022,-0.183185,-12.497022,-0.4581165,-4.516358,-0.4581165,-4.516358
-0.10503048,0.2050253,0.045011662,-0.99101603,0.36040407,-1.8998997,0.36040407,-1.8998997,-0.070643075,2.5770335,-0.070643075,2.5770335,0.015536136,5.1887946,0.015536136,5.1887946,-0.15214448,-4.527688,-0.15214448,-4.527688,-0.02582929,8.616115,-0.02582929,8.616115,-0.15857406,8.3759985,-0.15857406,8.3759985
-0.113681026,-0.39481276,-0.022047928,-1.4799138,0.3638251,0.5673718,0.3638251,0.5673718,-0.233728,-5.4733095,-0.233728,-5.4733095,0.46303254,9.314237,0.46303254,9.314237,-0.02194519,7.3354764,-0.02194519,7.3354764,0.3584298,5.86043,0.3584298,5.86043,0.40243056,9.780732,0.40243056,9.780732
-0.111689605,0.07474925,-0.0013581499,1.2915785,0.16973624,-5.485748,0.16973624,-5.485748,-0.18341504,3.4881237,-0.18341504,3.4881237,0.17782821,-13.056245,0.17782821,-13.056245,0.28323475,3.206779,0.28323475,3.206779,-0.062363446,-12.388949,-0.062363446,-12.388949,0.7235982,2.5796168,0.7235982,2.5796168
-0.11421692,-0.32347408,0.12770249,3.380279,-0.4792109,-14.709602,-0.4792109,-14.709602,0.13407302,5.106121,0.13407302,5.106121,-0.5042262,-11.746418,-0.5042262,-11.746418,0.17804986,-4.530475,0.17804986,-4.530475,-0.25682437,-1.3067509,-0.25682437,-1.3067509,0.47995052,-8.187284,0.47995052,-8.187284
-0.17800093,-1.6399697,0.20891577,0.67679656,-0.8547907,-2.475249,-0.8547907,-2.475249,0.06958974,-4.53596,0.06958974,-4.53596,-0.23294222,13.266092,-0.23294222,13.266092,0.045619786,0.202774,0.045619786,0.202774,0.23225686,12.052874,0.23225686,12.052874,-0.4370397,-17.215813,-0.4370397,-17.215813
-0.2418446,-1.1256468,0.17399874,-1.1755236,-0.26390004,17.616526,-0.26390004,17.616526,-0.7718245,-15.510148,-0.7718245,-15.510148,0.19437465,5.450936,0.19437465,5.450936,0.101871744,0.75878394,0.101871744,0.75878394,0.4365182,-1.0528464,0.4365182,-1.0528464,-0.010289898,14.416506,-0.010289898,14.416506
-0.29143503,-0.74234635,0.09239929,-2.350627,0.18034019,2.8253274,0.18034019,2.8253274,-0.96651185,0.28910014,-0.96651185,0.28910014,0.22551705,-2.756694,0.22551705,-2.756694,0.1526192,0.79520774,0.1526192,0.79520774,0.3514256,-1.3362577,0.3514256,-1.3362577,0.09043711,-4.311913,0.09043711,-4.311913
-0.27430624,0.6442071,0.073385075,0.85583305,-0.3523985,-14.979929,-0.3523985,-14.979929,-0.504525,13.081111,-0.504525,13.081111,0.07369435,-2.056337,0.07369435,-2.056337,0.014673183,-4.53021,0.014673183,-4.53021,0.46692005,-0.47730622,0.46692005,-0.47730622,0.057416163,0.42235327,0.057416163,0.42235327
-0.21466456,1.3792756,0.11075095,0.43025833,-0.40417704,5.6436524,-0.40417704,5.6436524,-0.15105079,3.831342,-0.15105079,3.831342,-0.4825869,-13.308267,-0.4825869,-13.308267,0.12618625,4.510934,0.12618625,4.510934,0.14951985,-7.9863586,0.14951985,-7.9863586,0.032874152,-0.89513344,0.032874152,-0.89513344
-0.15517431,0.9603215,0.16187723,1.2585708,0.10673613,10.979113,0.10673613,10.979113,-0.43675256,-7.2267427,-0.43675256,-7.2267427,-0.49704018,3.8106983,-0.49704018,3.8106983,0.20962189,-0.56994325,0.20962189,-0.56994325,-0.23628482,-6.123772,-0.23628482,-6.123772,0.37089437,8.686972,0.37089437,8.686972
-0.11132493,0.72894955,0.23190102,1.3146299,-0.06850396,-9.938561,-0.06850396,-9.938561,-0.39423686,4.147931,-0.39423686,4.147931,-0.23363526,5.2651033,-0.23363526,5.2651033,-0.23135786,-10.975578,-0.23135786,-10.975578,-0.17283726,2.6846962,-0.17283726,2.6846962,0.5186461,-1.0581472,0.5186461,-1.0581472
-0.07735147,0.6487916,0.18453462,-1.6547741,-0.41028714,-4.9249434,-0.41028714,-4.9249434,-0.060529195,8.235581,-0.060529195,8.235581,-0.10868004,2.3406675,-0.10868004,2.3406675,-0.4271278,1.6526073,-0.4271278,1.6526073,0.16397917,7.0687027,0.16397917,7.0687027,0.25438896,-5.5437202,0.25438896,-5.5437202
-0.062569946,0.034609295,0.12459433,-1.0088694,-0.5104914,-0.60372466,-0.5104914,-0.60372466,-0.084385164,-4.7701664,-0.084385164,-4.7701664,0.2833127,9.353634,0.2833127,9.353634,-0.10412594,8.00566,-0.10412594,8.00566,0.4076068,3.3692312,0.4076068,3.3692312,0.011982532,-2.545826,0.011982532,-2.545826
-0.04370557,0.41506603,0.13669695,0.6818578,-0.59376097,-1.3503859,-0.59376097,-1.3503859,0.04192685,5.5448723,0.04192685,5.5448723,0.28014857,-5.091673,0.28014857,-5.091673,0.005815391,-1.5100212,0.005815391,-1.5100212,0.004115227,-11.387403,0.004115227,-11.387403,0.17151889,4.5992303,0.17151889,4.5992303
-0.058515634,-0.86674833,0.13225916,-0.43583834,-0.035899796,15.409118,-0.035899796,15.409118,-0.2995807,-9.444362,-0.2995807,-9.444362,0.03909263,-3.649751,0.03909263,-3.649751,0.048205093,0.028222024,0.048205093,0.028222024,-0.45198306,-5.7384033,-0.45198306,-5.7384033,-0.23950163,-11.880969,-0.23950163,-11.880969
-0.13212839,-1.6647325,0.06452344,-1.7119436,0.5660134,7.976161,0.5660134,7.976161,-0.25658125,6.355318,-0.25658125,6.355318,-0.28491542,-6.573844,-0.28491542,-6.573844,-0.109208174,-3.2416224,-0.109208174,-3.2416224,-0.21038994,7.5969477,-0.21038994,7.5969477,-0.40484163,1.9764003,-0.40484163,1.9764003
-0.12769493,1.0666838,0.023049716,-1.3285984,0.38142717,-6.3130455,0.38142717,-6.3130455,0.20829147,6.797887,0.20829147,6.797887,-0.5570176,0.645655,-0.5570176,0.645655,-0.3727854,-4.4167457,-0.3727854,-4.4167457,0.025850128,0.415685,0.025850128,0.415685,-0.17450595,8.696039,-0.17450595,8.696039
-0.058498655,1.2489799,0.012464363,0.46566767,-0.059116516,-10.848854,-0.059116516,-10.848854,0.043121293,-8.17469,0.043121293,-8.17469,-0.12469371,11.592505,-0.12469371,11.592505,-0.37304273,2.1271944,-0.37304273,2.1271944,-0.13584723,-3.5835714,-0.13584723,-3.5835714,0.23935862,6.5407653,0.23935862,6.5407653
-0.037526775,0.055467054,0.0032927345,-0.6963549,-0.38209814,-2.9642892,-0.38209814,-2.9642892,-0.2696857,-4.378568,-0.2696857,-4.378568,0.040371154,-2.1185808,0.040371154,-2.1185808,-0.3037893,1.3007671,-0.3037893,1.3007671,0.013900705,5.214487,0.013900705,5.214487,-0.20856322,-13.347018,-0.20856322,-13.347018
-0.025558827,0.22390823,-0.08567705,-2.243491,-0.2084651,6.400929,-0.2084651,6.400929,-0.024986405,9.05126,-0.024986405,9.05126,-0.06629354,-1.3009355,-0.06629354,-1.3009355,-0.04063476,6.221462,-0.04063476,6.221462,0.08645649,-0.25707564,0.08645649,-0.25707564,-0.43330407,1.0770098,-0.43330407,1.0770098
-0.04253665,-0.3113282,-0.18990047,-0.6951193,0.41717988,13.514161,0.41717988,13.514161,0.09814655,0.0054735364,0.09814655,0.0054735364,0.1779281,7.6461296,0.1779281,7.6461296,0.16275428,-0.24501787,0.16275428,-0.24501787,0.26228324,8.181654,0.26228324,8.181654,0.19443937,8.506637,0.19443937,8.506637
-0.041344784,0.16976435,-0.1703864,1.1284516,0.21477368,-11.04776,0.21477368,-11.04776,0.6792076,13.516906,0.6792076,13.516906,0.5336442,1.022558,0.5336442,1.022558,-0.048797492,-5.2928033,-0.048797492,-5.2928033,0.39272797,-0.96866125,0.39272797,-0.96866125,0.565908,4.391793,0.565908,4.391793
-0.046571728,-0.40297735,-0.045473516,2.721499,0.070133284,1.1711152,0.070133284,1.1711152,0.5412943,-9.732873,0.5412943,-9.732873,0.44593638,-2.5173836,0.44593638,-2.5173836,-0.21651262,-2.4647617,-0.21651262,-2.4647617,0.049100377,-8.93309,0.049100377,-8.93309,-0.06815793,-17.122839,-0.06815793,-17.122839
-0.06658518,-0.27741373,0.044266097,1.0234486,0.03399019,-2.417982,0.03399019,-2.417982,-0.10125163,-11.388868,-0.10125163,-11.388868,0.52381605,3.7598686,0.52381605,3.7598686,-0.308604,-1.1137677,-0.308604,-1.1137677,-0.17695507,-0.7066636,-0.17695507,-0.7066636,-0.06321344,7.9588675,-0.06321344,7.9588675
-0.101799,-0.98137987,0.0572581,0.06748914,-0.3486751,-9.357164,-0.3486751,-9.357164,-0.23763719,1.2023909,-0.23763719,1.2023909,0.2555048,-9.10551,0.2555048,-9.10551,-0.26032427,2.8918285,-0.26032427,2.8918285,0.10471899,7.332169,0.10471899,7.332169,-0.298727,-9.002833,-0.298727,-9.002833
-0.15707923,-1.3907006,0.06051877,-0.5242664,-0.42776787,2.6240785,-0.42776787,2.6240785,-0.41580957,-5.1602025,-0.41580957,-5.1602025,-0.1809911,-7.0387297,-0.1809911,-7.0387297,0.23022147,11.407559,0.23022147,11.407559,0.078318715,-3.2082717,0.078318715,-3.2082717,0.095188,14.167056,0.095188,14.167056
-0.23793752,-1.6828142,0.044928733,0.12895836,-0.60149145,-5.5520215,-0.60149145,-5.5520215,-0.16808781,8.569834,-0.16808781,8.569834,-0.51381075,-5.1000485,-0.51381075,-5.1000485,0.3276957,-3.1593447,0.3276957,-3.1593447,0.10908755,2.4189858,0.10908755,2.4189858,0.44165662,1.2515025,0.44165662,1.2515025
-0.31969658,-1.2719029,0.03850266,-0.6131296,-0.67871624,0.022144416,-0.67871624,0.022144416,-0.13990857,-5.8807473,-0.13990857,-5.8807473,-0.4447049,3.5713835,-0.4447049,3.5713835,0.14607835,-2.6957614,0.14607835,-2.6957614,0.59177184,9.67996,0.59177184,9.67996,-0.04131512,-11.706038,-0.04131512,-11.706038
-0.29795215,1.4790702,0.08596906,1.7158643,-0.52859414,1.7002978,-0.52859414,1.7002978,-0.4211094,-7.6579967,-0.4211094,-7.6579967,0.03828477,7.1715183,0.03828477,7.1715183,0.12585339,0.06811415,0.12585339,0.06811415,0.4498441,-8.310685,0.4498441,-8.310685,-0.08622278,3.5314884,-0.08622278,3.5314884
-0.21481225,1.6879227,0.106950656,-0.56901926,-0.42686212,1.8346468,-0.42686212,1.8346468,-0.32844728,5.779443,-0.32844728,5.779443,0.00083567423,-5.282284,0.00083567423,-5.282284,0.11662352,-1.2218823,0.11662352,-1.2218823,0.17937371,-3.6021106,0.17937371,-3.6021106,-0.2364085,-5.9677305,-0.2364085,-5.9677305
-0.13074097,1.4694586,0.13036552,1.2713609,0.15226473,14.743954,0.15226473,14.743954,-0.40727535,-2.955136,-0.40727535,-2.955136,-0.1663841,-1.1774057,-0.1663841,-1.1774057,0.10067292,-1.0948509,0.10067292,-1.0948509,-0.18251732,-7.873777,-0.18251732,-7.873777,-0.10111801,5.555725,-0.10111801,5.555725
-0.062698506,1.3741219,0.10195201,-1.5765074,0.12192868,-7.823126,0.12192868,-7.823126,-0.016144747,11.075759,-0.016144747,11.075759,-0.13223831,1.9599631,-0.13223831,1.9599631,-0.14840618,-5.281983,-0.14840618,-5.281983,0.022282464,7.5391345,0.022282464,7.5391345,-0.20393334,-5.2074056,-0.20393334,-5.2074056
0.0018587062,1.0676445,0.08682849,0.038597696,0.17988229,5.9422884,0.17988229,5.9422884,0.17514038,-0.0624855,0.17514038,-0.0624855,0.20323092,8.255717,0.20323092,8.255717,-0.08408017,3.7976665,-0.08408017,3.7976665,-0.29139683,-10.392209,-0.29139683,-10.392209,0.13209115,10.529619,0.13209115,10.529619
