Component 0,Component 1,Component 2,Component 3
4533.994689044853,36.316928349960904,-6394.757524139971,-25.360818774013314
4534.721027611852,36.718648859701176,-6395.264740515451,-25.094640397796134
4535.455400589046,37.3943963753782,-6395.766633323407,-25.376749579063684
4536.203288516554,37.88462839537149,-6396.274168314989,-25.87128826890848
4536.960981084461,37.69491961261954,-6396.791594080367,-25.5842438707563
4537.714879476714,37.586861229834746,-6397.303278957782,-25.585954900529096
4538.46661670131,36.8907130619461,-6397.814998055793,-25.29062837413082
4539.204430962549,36.49196487686961,-6398.320810623275,-25.56142443352421
4539.934270260086,36.133156169121634,-6398.832039111946,-26.06638179406659
4540.656933383469,35.95567061699557,-6399.353366747827,-26.451382184301217
4541.376046795808,36.10139097963039,-6399.882394391513,-26.254168242414206
4542.098074615401,36.207865735111,-6400.407477756361,-25.980891958916573
4542.822231930103,36.55011761453908,-6400.927095595539,-25.451616931052172
4543.5532342823935,36.956869146448575,-6401.43612793416,-25.116877332388476
4544.292371665322,37.660890467975406,-6401.938465480808,-25.301870612558307
4545.045589474682,38.2021792362785,-6402.4445028930595,-25.78661287173959
4545.809633059407,38.47380154498731,-6402.960235150495,-26.155469202309888
4546.579109090307,38.03207526063099,-6403.483344534541,-25.65672308976923
4547.339750595519,37.36469135457303,-6403.996478996337,-25.281738860415572
4548.08704442261,36.97247275188026,-6404.502113773545,-25.49067461526363
4548.826493877647,36.59485383014539,-6405.01192726585,-25.967700757859454
4549.55839095425,35.98932566711546,-6405.531281281007,-26.85341561259215
4550.278177467592,36.05854047537146,-6406.068349593259,-26.80271741009831
4550.9993482771,36.501860899253316,-6406.604403941461,-26.076757842611592
4551.729385495085,36.818026819073076,-6407.125939098313,-25.551094917339558
4552.465746031467,37.225491239413465,-6407.63696099666,-25.16778459843814
4553.210255856255,37.58144708526518,-6408.140316688628,-25.079964396248833
4553.96188479796,37.772709807226676,-6408.641915976554,-25.106429115398623
4554.7173389941045,37.70137058961314,-6409.144044558861,-24.941254544932345
4555.471366405896,37.72387683708114,-6409.64286964976,-25.05904157950879
4556.225843942638,37.12148593048776,-6410.14405048135,-24.635176817621026
4556.968273661248,36.77417443151217,-6410.6367540177025,-24.77622147526519
4557.703757149878,36.04226051270233,-6411.132278447208,-25.299643034920166
4558.424602360132,35.76917047255058,-6411.6382713079065,-25.789907716725107
4559.139985769582,35.34913567002069,-6412.154069462241,-26.48271202059931
4559.846968482982,35.65731212449057,-6412.683723702653,-25.97876499877291
4560.560114725472,35.883191558518405,-6413.203299002628,-25.530277796870436
4561.277778556642,36.63060911120451,-6413.713904558565,-24.86197510623323
4562.010390738867,37.00277357871632,-6414.2111440606905,-24.65619152745928
4562.750446210441,37.261013613044234,-6414.704267891239,-24.656442345521896
4563.495666482701,37.691432025858404,-6415.19739673815,-25.121844636283956
4564.249495123218,37.457200246133844,-6415.699833630876,-24.79039812189974
4564.998639128141,37.338969276418716,-6416.195641593315,-24.79893004898875
4565.745418513669,36.66329715229136,-6416.691620194294,-24.56346702422174
4566.478684456715,35.93314736149188,-6417.182889534778,-24.844990352358966
4567.197347403945,35.60698101318913,-6417.679789341825,-25.331660661242598
4567.909487024209,35.0671949708709,-6418.18642255505,-26.1671942679563
4568.610830923626,34.812678218294,-6418.709766440409,-26.573166962522492
4569.307084487992,34.91266449684478,-6419.24122977966,-26.313062223830492
4570.005337777929,35.26308015044037,-6419.767491024137,-25.77272799004523
4570.710599380937,35.684513564976186,-6420.282945583937,-25.430912958076764
4571.424289652236,36.40236161994179,-6420.791563843099,-25.621750129087395
4572.152336884636,36.570365292305915,-6421.30399884568,-25.654553972775414
4572.883744190482,36.44514526732082,-6421.817089925135,-25.435208355663722
4573.612647095828,36.01323475546882,-6422.3257940922485,-24.953866534242763
4574.332911790937,35.37443147171456,-6422.824871422933,-24.598270756879526
4575.040400420371,35.01480854120194,-6423.31683683807,-24.8018153612542
4575.740696591195,34.29479566130071,-6423.812873145295,-25.43053270534106
4576.426592504421,33.68563278542214,-6424.321483799402,-26.301900107832026
4577.100305160129,33.33119573138117,-6424.847521801558,-26.887478446525193
4577.766929074757,33.34199686223144,-6425.385271370489,-26.787732258137435
4578.433769012002,33.65730033635495,-6425.9210260156515,-26.25133840928592
4579.106915018729,34.092560174566195,-6426.446052783837,-25.829576105700408
4579.78876622222,34.48544663396092,-6426.9626443059515,-25.734763098190975
4580.4784751549,35.08731478195086,-6427.477339567915,-26.206575032451692
4581.180221450539,35.42520123890392,-6428.001471068564,-26.63654017518159
4581.888725475317,35.030256544978414,-6428.534201872068,-26.158790573139086
4582.589330606217,34.37353792848452,-6429.05737768353,-25.71615631797433
4583.2768013647865,33.96914179285972,-6429.571700809889,-25.87594534036868
4583.956184200643,33.563623259047404,-6430.089219716697,-26.337725530466468
4584.627456665824,33.29884155217595,-6430.615974227306,-26.828681453078286
4585.293433496868,32.94577368073388,-6431.152547856367,-27.41039043015686
4585.9523489704825,33.367449869832676,-6431.7007556649705,-26.71813292034376
4586.619697967879,34.068248502432944,-6432.235118323378,-25.80984556416317
4587.301062937928,34.8502510663877,-6432.751315234661,-25.315179453277228
4587.998067959255,35.21618611427141,-6433.257618823726,-25.221281258698514
4588.702391681541,35.41858627614724,-6433.7620444489,-25.25392822554495
4589.410763407063,35.35623818240219,-6434.267123013411,-25.098577963274668
4590.117888170711,35.382074886479074,-6434.769094572676,-25.21852993008619
4590.82552966844,35.153189394636456,-6435.273465171278,-25.18452477960956
4591.528593456333,34.78233738964673,-6435.77715566687,-25.31390753358947
4592.224240204126,34.392026076687486,-6436.283433817543,-25.730918746185765
4592.9120807256595,33.73545913246154,-6436.7980521924665,-26.60724138385286
4593.586789908309,33.318378458910026,-6437.330197020144,-27.294011601626668
4594.253157477487,33.66458180085959,-6437.876077252176,-26.725395644224534
4594.926449113504,33.94345267490696,-6438.410585165061,-26.219116814765375
4595.605318167001,34.367477617207,-6438.934967501356,-25.75891088860443
4596.292667719345,34.76991902946461,-6439.450145719128,-25.61737036836643
4596.988066099935,35.39933346843246,-6439.962493126495,-26.051145187528903
4597.696052769304,35.785087223122,-6440.4835160302455,-26.515942214619876
4598.411754513766,35.83433497940964,-6441.013834874538,-26.65180716274871
4599.128441213355,35.19619725582066,-6441.546871017793,-26.150873191170522
4599.832365158471,34.78344085327904,-6442.0698884816165,-26.256322585954855
4600.528033975536,33.98606010153608,-6442.595014933336,-26.819810355692894
4601.207755177567,33.30113560311022,-6443.13141114045,-27.740309643489955
4601.873777889629,32.90047456695287,-6443.686217333319,-28.398568388466778
4602.531787380968,32.926214878852576,-6444.254188701088,-28.280298724548906
4603.190311678545,33.682345024536524,-6444.819794675579,-27.309332844145917
4603.863958579036,34.53727255908054,-6445.365981332462,-26.817787519599023
4604.554704030218,34.95995788274754,-6445.9023370828545,-26.78597355847403
4605.253903187873,35.17355490639665,-6446.438056554024,-26.864912240413357
4605.957374286001,35.05431757394451,-6446.975354798832,-26.65484370700818
4606.65846063748,34.968714976989524,-6447.508451672972,-26.65980032506893
4607.35783493702,34.24758978586745,-6448.0416476794735,-26.280617476617486
4608.042786732737,33.440463296773416,-6448.567260029005,-26.480278606338878
4608.711595998672,32.66908452818056,-6449.096865601132,-27.246775186072952
4609.364977689236,32.457713158599475,-6449.641801104854,-27.67399285467024
4610.014131952408,32.61633407463215,-6450.195280961947,-27.450416698934607
4610.666458633901,32.78050306495573,-6450.744289295926,-27.09258479862108
4611.3220686952,33.56135547973057,-6451.286140991899,-26.25875263065587
4611.993295804795,34.00584732009328,-6451.811316044512,-25.98193368072026
4612.673412751196,34.34737771007403,-6452.330954718126,-25.99953527758516
4613.360360305398,34.84447335623837,-6452.850945423678,-26.51272887898676
4614.0572497725225,35.02640730079699,-6453.381200001258,-26.7913494960502
4614.7577779185385,34.865184822741824,-6453.917026991178,-26.738808714553347
4615.455081614993,34.47169685672223,-6454.45180316547,-26.723679468572442
4616.144515552128,33.64064550742358,-6454.986276754841,-27.07924134330255
4616.817328462276,32.8808454779108,-6455.527861581707,-27.9530401169995
4617.474945371834,32.35905380596374,-6456.086922384047,-28.786053852989664
4618.122126447954,32.25762555646703,-6456.662643461107,-28.903759266685217
4618.767278959083,32.57867819328162,-6457.240718646441,-28.3451807833687
4619.418852522949,33.46683218990857,-6457.807622262108,-27.66707890037141
4620.088189166748,34.32103223360671,-6458.360963840116,-27.71751106628674
4620.77460981142,34.621305447780756,-6458.915314061442,-27.844824177908134
4621.467035920376,34.573211172236185,-6459.472210545,-27.71593610103864
4622.158500143821,34.12441477835462,-6460.026529267021,-27.18829468952424
4622.840988439388,33.77231951878139,-6460.570295160812,-27.097478354221614
4623.516434829763,32.928154479607386,-6461.112244727897,-27.244242650587772
4624.1749979193555,32.117624110156285,-6461.657129580908,-28.015310437147285
4624.8173504015585,31.87990006625677,-6462.217435789651,-28.475575250176785
4625.454948402884,31.653679276464395,-6462.786947294655,-28.82601402951263
4626.088021988413,31.87116239220904,-6463.3634675752455,-28.395842208862067
4626.725445236257,32.72567594684652,-6463.931384419423,-27.55988939069913
4627.379958755194,33.22957621375931,-6464.482582207237,-27.34633562673132
4628.044550279469,33.58927215260614,-6465.029508919772,-27.442271005332184
4628.716335722521,34.039738887748356,-6465.578354339878,-27.966876511742903
4629.397130500276,34.100135837601215,-6466.1376918701135,-28.108826729996917
4630.079133217028,33.415172049999605,-6466.699868404713,-27.548340855404735
4630.747436658028,32.56752335678816,-6467.250835221821,-27.49436133323401
4631.398787125164,32.08319702305395,-6467.800722448485,-27.97913440916507
4632.040451065625,31.389769587910155,-6468.360305136669,-28.946187107744922
4632.668246457383,31.43675300956282,-6468.939228878824,-28.929173952298335
4633.296981517575,31.949253422986267,-6469.51781235787,-28.106617468277776
4633.935966586035,32.75012671651356,-6470.079944707235,-27.192076817543107
4634.590969120365,33.604285118553896,-6470.6237862435855,-26.85961830808469
4635.263054822736,33.994369284745886,-6471.160978609747,-26.891107622210743
4635.942942208431,34.1408955096985,-6471.698800762191,-26.935803149117998
4636.625760118625,34.32357630388408,-6472.237516825174,-27.215052694593243
4637.312231644703,34.14695978681767,-6472.781817879066,-27.14545723161007
4637.99517084044,33.362272389955216,-6473.324727023698,-26.874700552674355
4638.662416288239,32.52433813217394,-6473.862221034751,-27.259669094074155
4639.312903050883,32.13772881642925,-6474.4074144166325,-27.8330307146606
4639.955657627212,31.638499384446174,-6474.964075030925,-28.63684658711478
4640.588427614901,31.558422075249855,-6475.536811962667,-28.714264022141183
4641.219596056406,32.26542434071694,-6476.11109724311,-27.720427503998053
4641.86490454322,33.12630856183658,-6476.665505793189,-27.07851039513528
4642.527430714457,33.58532765485043,-6477.207076001092,-26.98048405243631
4643.199137267554,34.23846019653861,-6477.746685682141,-27.49074549152339
4643.883906471485,34.58837800342981,-6478.296500591971,-27.939867700650172
4644.575674031554,34.152523378518794,-6478.855297945985,-27.417832453902008
4645.258724499124,33.79979118143308,-6479.403654595063,-27.314013801856973
4645.934720322753,32.946306586020214,-6479.949934871101,-27.438011335382846
4646.593646454473,32.491869030249866,-6480.498695097808,-27.981936378875744
4647.243483835078,31.86915463341017,-6481.0583338253855,-28.916862288310565
4647.880866927747,32.02499252147822,-6481.636671071152,-28.697271122446388
4648.521366778176,32.238998154393265,-6482.2106164936,-28.27158235846726
4649.166146741264,33.08704446363672,-6482.7760481407695,-27.437545701276118
4649.827887630537,33.94911010028746,-6483.324799054795,-27.273592345314157
4650.506869832542,34.30880677272659,-6483.870270901702,-27.365071685670014
4651.193045967997,34.37702839158474,-6484.417572335415,-27.351997131743065
4651.880586535829,34.45066658510363,-6484.96461227805,-27.510692654491525
4652.569599867531,34.17615702677531,-6485.51482613114,-27.393692569784598
4653.253123008067,33.7078610454518,-6486.062699982535,-27.464543825487286
4653.927280228976,33.219277791217465,-6486.611990859045,-27.9273143721939
4654.5916657848,32.88580049267112,-6487.17053714649,-28.490137365044156
4655.249381794653,32.90632568484508,-6487.74033989379,-28.523749727772493
4655.90750830835,32.988431983221815,-6488.310814888346,-28.306892084879927
4656.567276948014,33.77672789290052,-6488.876952730044,-27.35815277143103
4657.242811505872,34.27434281022286,-6489.424115785472,-27.00351802560975
4657.928298362076,35.05414418223938,-6489.964186145984,-27.264654840503937
4658.629381245721,35.61991626338546,-6490.509479242794,-27.823140489048978
4659.341779570988,35.44031582518123,-6491.065942052575,-27.547642097234657
4660.050585887492,34.8842831582106,-6491.61689489452,-26.980381708835306
4660.748271550657,34.47997676475406,-6492.156502528696,-26.95819513098494
4661.437871085952,34.00129074403173,-6492.695666431316,-27.291421185631393
4662.117896900832,33.235947046414545,-6493.241494855029,-28.177935468886616
4662.782615841761,33.1040242197765,-6493.805053564406,-28.480461528430094
4663.444696326156,33.01587147825947,-6494.374662794975,-28.572524117220304
4664.105013755721,33.33285187215073,-6494.9461132773195,-28.019681735678056
4664.771670793164,34.20603997220001,-6495.506506912033,-27.35559417563689
4665.455791592608,35.045165289508056,-6496.053618795546,-27.399834047096668
4666.156694898398,35.71447047006622,-6496.6016154764875,-27.92500599549983
4666.8709843077995,36.06558046198172,-6497.160115596397,-28.378020985719232
4667.592295917039,35.612041463481546,-6497.727676016111,-27.83799396757014
