Component 0,Component 1,Component 2,Component 3,Component 4,Component 5
0.8738118904453107,0.48626410531355513,0.9973851121969699,0.07226989669176019,3.046685424499748,-7.439059084195832
0.5436257592050647,0.8393277273679912,0.3087004248722665,-0.9511593177190045,1.636812792284458,-5.505232463330202
0.41604325371032763,0.9093448251582696,-0.5165899984319166,-0.8562328967752363,-0.14002410349640337,-3.156633251316385
0.5614674747156454,0.8274988065468349,-0.8483420184488054,-0.5294485997093643,-1.473616582540886,-1.5764684662096307
0.8425853564138285,0.5385628256359527,-0.9134967243449966,-0.4068460822116409,-2.4974756196004906,0.12164613342942521
0.999558865067699,0.02969975192781114,-0.8604165287880823,-0.5095914019960178,-2.7762799241602965,0.9394979233475289
0.8785642263387272,-0.4776242248858759,-0.7168834504976959,-0.6971930280793961,-2.389510960268992,1.3145534016360387
0.6239734456910283,-0.7814455445342723,-0.5094866779535997,-0.8604785441763234,-1.5414576897529764,1.2339286334175372
0.45985409785533193,-0.8879944868554415,-0.35238594026733233,-0.9358547692360755,-0.4006794781577725,0.45633107567615805
0.49340469024603795,-0.8697998687302795,-0.3529616031824344,-0.9356378074227686,0.7783053982337866,-0.44871923945574876
0.7054719458739007,-0.7087378454583134,-0.4967668200048199,-0.8678840513238498,1.86144726308902,-1.0603918621259372
0.943014360084823,-0.3327520348154342,-0.659217177122697,-0.7519526004918015,2.5403844300166,-0.8129198244634991
0.9818697757995752,0.18955670225895985,-0.7253566790489758,-0.6883732186532543,2.630421661903703,0.029943049322041948
0.7869840920186874,0.6169732886515609,-0.6281666231642961,-0.778078847895485,1.9834323260311513,1.3933735491874835
0.5988526977867118,0.8008591925885457,-0.20170853630841834,-0.9794455913323187,0.553446155197306,3.4236881088176476
0.6613892242665981,0.7500428614579486,0.6724494002999476,-0.7401430969996551,-1.3751983400619647,6.023130796267001
0.9072368787491029,0.4206200730321671,0.8494853594888933,0.5276121909262766,-2.4449153344094743,7.297523028604217
0.9999683274730847,-0.0079588975795441,-0.2791437539650913,0.9602493241977713,-1.9219920734128109,5.626496221232598
0.9437905878631426,-0.3305439853649492,-0.9526519395435454,0.3040629574346752,-1.380807264515009,4.287638721282049
0.8464988068111033,-0.5323906179370353,-0.8860505100709518,-0.4635887116863462,-0.8508861011730641,3.693208407809113
0.7743447606322451,-0.6327639304522589,-0.34802633404442845,-0.9374847576422755,-0.41477356367746704,3.721177221024931
0.7416596631397969,-0.67077637411537,0.400150553576254,-0.9164494173016956,-0.12268378932611962,4.027831597159619
0.7393201936036743,-0.6733540311974271,0.954427842281391,-0.29844177636197033,0.13790273059559705,4.4452633474500045
0.8015313429512816,-0.5979527625713548,0.8501093293348622,0.526606236364355,0.984371232377254,3.832674552573153
0.9524061956806122,-0.30483181990924646,0.42210241529336645,0.9065481515085155,2.29417033997698,1.8847277293180609
0.9743851866922444,0.22488554412127104,0.24815129097965785,0.9687212895281745,2.90280534357826,0.08784759249794005
0.7100123462009382,0.7041892275817908,0.32170970944101385,0.9468383509614396,2.4995469060835718,-0.652096470879825
0.3591024916927959,0.9332981305349461,0.46963883946596346,0.8828586299431314,1.652179471119711,-0.807137768292352
0.1548648774278172,0.987935660728606,0.5445014522573973,0.8387598991902183,0.4461356096213285,0.00904416505303729
0.20145823212810585,0.9794971060231971,0.42956810670045315,0.9030344631883038,-0.9175299181289336,1.296446043379199
0.4952110332318637,0.8687727162874246,0.08010435397806251,0.996786482890773,-2.211926629725301,2.2372880934365904
0.8735118817996345,0.4868028269791183,-0.36065238523593446,0.9327003039688746,-3.1599879577737022,2.0909261784455606
0.9876525518619836,-0.1566602591613833,-0.6188474036482204,0.7855112290717788,-3.340624631205976,0.7396973712697801
0.7167676049848497,-0.6973121255537456,-0.6090111144008937,0.7931616875115575,-2.6407994394645558,-0.9601461215815572
0.4021221982333006,-0.9155860078048474,-0.25838322054773916,0.9660424997583587,-1.1070375246887871,-2.9919943640127
0.3911043400341908,-0.9203463452453212,0.5596025811042635,0.8287610941769926,1.012600856185189,-5.589682635085875
0.7064721817755246,-0.7077408115809983,0.9336453000187157,-0.3581989025010579,2.546221324444443,-7.3916714173109614
0.9589647951214767,-0.2835251694605336,-0.13417071247336046,-0.9909582331836144,2.3661390665221465,-5.867017245038042
0.9860537869557778,0.16642694862962987,-0.9238479928741237,-0.3827595669117274,2.1695707292223667,-4.674013415492553
0.8487779052655517,0.5287495319459131,-0.8938009283617986,0.44846393440229615,1.6626677092981064,-3.9608518942427082
0.6811730814978689,0.7321224167054972,-0.3395251340697037,0.940596982418586,0.9724314018127038,-3.6614439908695675
0.5894331517242939,0.8078171573124487,0.33822301948288724,0.941065985514235,0.22500425432184734,-3.2725013199717066
0.59161997366012,0.8062169725119901,0.8572811703006364,0.5148485166026713,-0.24471474720963338,-3.590276129879467
0.6763521667122677,0.7365784049126208,0.9835468548254139,-0.1806532157561446,-0.9327427084411971,-3.465569191708593
0.8641560597154888,0.5032239108557943,0.7280832547990467,-0.6854887118554371,-2.1065000117709887,-2.1006846985622465
0.9998885991706231,-0.014926126376560668,0.5978277597217151,-0.8016245815256138,-3.1712900214404436,0.29840180785549775
0.7842653467117826,-0.6204255523002317,0.7687794324492603,-0.6395140219283649,-3.2059063878084832,1.851967166908533
0.345423771727595,-0.938446811452563,0.9399414576142905,-0.34133569438006767,-2.191341829423214,1.4090757345894809
0.03210162680269269,-0.9994846099648662,0.989667520798062,-0.14338130379312888,-0.9936078522605158,0.5820498543862315
-0.056075936279605366,-0.9984265067446705,0.996159116070008,-0.08756149536537383,0.11198936865263875,-0.023615652926471498
0.10391019155894546,-0.994586684050306,0.9752673774020825,-0.2210283750455221,1.4870416308007626,-1.3152859998492419
0.4961870134969339,-0.8682156688501962,0.8470805497049356,-0.5314645259202011,2.6238813274802144,-1.952448790119826
0.9064803176073561,-0.4222480713875041,0.5721070673119952,-0.8201789460426719,3.412913070475346,-1.820476868335662
0.9745485386105046,0.22417659532638526,0.4247997826601781,-0.9052873271243034,3.0231359990059374,0.2894287028986888
0.7575300245535542,0.6528003231462831,0.6715874863149065,-0.740925264939201,1.7159997154378774,2.677637436050274
0.6206816263991212,0.7840627007137514,0.9947595843844492,-0.10224171983724624,0.2665974012706047,4.422460698299549
0.6470504621102328,0.7624471781592048,0.659714656326428,0.7515161822795987,-0.46947145628237763,4.866328694910827
0.736344056739787,0.676607293859587,-0.22941823705858486,0.9733279367741023,-0.7661687508028553,4.679402120957982
0.8522338493530799,0.5231610325863653,-0.9258782384150092,0.3778220316888885,-1.192869692802708,4.941125363375631
0.9666599048348946,0.2560637193836574,-0.7875574882861234,-0.6162411886951834,-1.756227647646757,5.716600615981037
0.987207576230659,-0.15944027544126857,0.36610027233854137,-0.93057540833274,-2.460436531436274,7.25136425676776
0.7786321396899876,-0.6274806698550893,0.9344433417022154,0.3561118379784596,-2.354393589968783,7.685936615819897
0.5762302401139812,-0.817287409898246,-0.05906142012149039,0.9982543506808437,-0.3396797739454387,4.882105629683988
0.6615108887992057,-0.7499355598983721,-0.7397497849323399,0.6728820518430826,1.3423397367985122,2.9358748723947334
0.8936021942640698,-0.4488597981624548,-0.9558959446649321,0.29370553786596715,2.359432859708453,1.5958491100223793
0.9983606817461841,0.057235907814016496,-0.997245862613295,0.07416663333781129,2.7435647587712406,0.8252319125511174
0.8411424365312185,0.5408136476331982,-0.9897117809907234,-0.14307547158115613,2.2839894117426507,1.5287932967306723
0.6009137706208162,0.7993138559278659,-0.8255232564123891,-0.5643681007306179,1.1440457400468753,3.166700061274815
0.5437570768200921,0.8392426594305538,-0.15828622330283915,-0.987393270947561,-0.5308622737258746,5.047621686690606
0.7639423427092463,0.6452845085819963,0.8826859795110449,-0.4699632555579502,-2.322832807468423,7.28115063945093
0.9856490558991354,0.16880740091934038,0.5156104412014527,0.8568231281449183,-2.645507844027647,7.247741218376948
0.9599837590625027,-0.28005567720763475,-0.6517986426166534,0.7583920684468476,-1.9044812264685076,5.3865302405994555
0.8226568895078621,-0.5685381624352487,-0.9929410230185419,-0.11860912615347673,-1.3024519594891513,4.522386432843325
0.6965678084981338,-0.7174909673048904,-0.5701766711294362,-0.8215221017719212,-0.6698740679223832,4.009760593638911
0.6339336399550243,-0.7733874450321608,0.18252934945663862,-0.9832004050990502,-0.2035148014062192,3.9752512240299844
0.6283274828464731,-0.7779489535308953,0.8465172215596566,-0.5323613374418913,0.14201513734752785,4.281959860058445
0.6999542141586713,-0.7141877190777765,0.9633776046452784,0.2681484493110589,0.9430854424883133,3.802135706235783
0.8919440563790368,-0.4521457732746261,0.6570342661458025,0.7538607120086884,2.331046171912642,1.8696199402196334
0.995737311887276,0.09223451477349259,0.5133019896190367,0.858208056040689,3.135786404788765,-0.02147495659988441
0.742756771372267,0.6695613329491525,0.6599753375626691,0.7512872645060883,3.1084156279366524,-1.5836114153465393
0.29466460829887614,0.9556007370319834,0.8677966839239134,0.49691942543098416,2.188580915443403,-1.5277279875593457
-0.019783736245487273,0.999804282737461,0.9584500952532746,0.2852602582011535,0.9814887652435955,-0.7160526056001106
-0.09154071435524284,0.995801334411303,0.970543852122399,0.24092453405042594,-0.26301985132257566,0.26251914833084256
0.09864129205880405,0.9951230554564444,0.9101908875103827,0.4141890248341473,-1.6371475524090962,1.5481421136717275
0.5057221012753321,0.8626964450382665,0.7187795632104653,0.6952380452125535,-2.635906870307223,1.7494781368393475
0.9059476008464259,0.42338982571692135,0.4677420064082293,0.8838650436809932,-3.275831736546359,1.179277422757163
0.9795299307130001,-0.20129857137442694,0.4093098237828647,0.9123954560139153,-2.9362120213074334,-0.6989679285062798
0.7793760442614676,-0.6265564472825628,0.700576146810424,0.7135776499584745,-1.709980740399601,-2.8216643420548895
0.6449111371422022,-0.7642575646926576,0.9992335096606031,0.039145793788775834,-0.3147422915062441,-4.4895571319566265
0.655854269140051,-0.7548875264903836,0.6124299012022445,-0.7905248991103374,0.3272769368820342,-4.793470105704045
0.7222985986465115,-0.6915813288350733,-0.27282308362405017,-0.9620642208511158,0.5959550576500512,-4.607371991211809
0.8194058987793569,-0.573213723706607,-0.9321335032562665,-0.3621148051477594,0.9843653605391276,-4.749439861584117
0.9364352061713537,-0.3508405686958312,-0.8061630399372446,0.59169346205543,1.5715128713683046,-5.419726660396703
0.9987559541752418,0.0498652584421491,0.32953940243472424,0.9441418231616291,2.5712854824177915,-7.52555864131763
0.8203603966680361,0.5718468497584492,0.9195382151662518,-0.3930005990438996,2.606885015373557,-8.122761412397951
0.5815541499086447,0.8135076955530498,-0.22067120805258297,-0.975348254695016,0.6853947302438292,-5.657509725746596
0.6194285572783759,0.7850530316023433,-0.9130898864109314,-0.4077583344753022,-1.0400430475957874,-3.7666438488618925
0.8330241996817959,0.5532365522491292,-0.9801399019860246,0.19830726798286055,-1.983684242102658,-2.6167503624990993
0.9853274360132791,0.1706746725190867,-0.7420611884226153,0.6703321509795094,-2.0021020897888597,-2.9864636269613785
0.9894199412950752,-0.1450799082149211,-0.09356397224017471,0.9956132698486093,-0.9804860382156486,-4.677531671188854
0.9882416002905671,-0.1529004233321121,0.9073173385371136,0.42044648552453007,0.8341247392159499,-7.546092428933445
0.9999499965737392,0.010000217606584335,0.478997867440703,-0.8778160644390479,0.3529314279154451,-6.775648860532468
0.9971354437901676,-0.07563667587477339,-0.592084007024745,-0.8058762489523573,-1.1025041989972797,-4.757297640520038
0.9366904617752775,-0.3501585052789915,-0.9973843002421632,-0.07228110147507819,-1.4799647834607095,-4.211434620004708
0.8461472668811085,-0.5329491558766466,-0.6279758136005262,0.7782328555983467,-0.2990197546731863,-5.737384369294371
0.9262375960399516,-0.3769402017324915,0.7005341643245976,0.7136188650911898,2.105870220833917,-9.02436888781461
0.9972944886075912,0.07350988364106655,0.5078385663525221,-0.8614522566718453,1.8773672793386524,-8.303753678000302
0.9654609732799285,0.2605477097833967,-0.7427013977711314,-0.6696227548021405,0.1386387686416859,-5.678003385087868
0.9759215389203808,0.21812186930997013,-0.9472729124639595,0.32042788472922834,-0.3499335065280191,-5.2018519869894835
0.9787735411057256,0.2049447614147737,-0.1276894879726068,0.9918141936175815,0.3893814022318303,-6.251605456061944
0.9219043385050982,0.3874175920702068,0.9669813278017829,0.2548472320483406,1.329045353922757,-7.932038703862044
0.8537629595952915,0.5206618949213478,0.37473938060902817,-0.9271301939969175,-0.19712540105830012,-5.911339796908209
0.9541535841800396,0.2993174532104403,-0.5081755052629252,-0.8612535374968109,-2.1045023919589747,-3.396217414795183
0.9756663811108525,-0.21926037665308526,-0.8510461775118813,-0.5250908528458818,-2.919656619645667,-1.7160584405637138
0.7081255889538498,-0.7060865033894668,-0.9742302459232183,-0.22555581998340365,-2.569726888390602,-1.7773659510500754
0.3582838296790023,-0.9336127127404317,-0.9720162567350488,0.23491359399316095,-1.524936158279919,-3.0248200412039887
0.21558187567551246,-0.9764857678841141,-0.5352865458955478,0.8446705356428704,0.14509436459078984,-4.746046073289188
0.4563858524581522,-0.889781969740928,0.6084311364332728,0.7936066734967115,2.4526708911817563,-7.595442640890319
0.899806203595763,-0.43628980731914907,0.6954274619946796,-0.7185963018995007,3.5557642291150966,-8.760307740736328
0.9824933932630461,0.18629742938233315,-0.6700148713229809,-0.742347676096618,2.8517708910474866,-6.403612659480892
0.7644978347285379,0.6446262953800265,-0.9469768831557122,0.32130170053812773,2.2443399295644113,-5.390475471785542
0.4806937913530413,0.8768885213951878,-0.23016757125295903,0.9731510104518795,1.4478751827397636,-4.77937521115442
0.28458344780496425,0.9586512719625626,0.6262265712208432,0.779641123528631,0.6694347155367792,-4.302484948439798
0.248113820095661,0.9687308874385796,0.9946516257930149,0.1032867044072578,-0.35900663182627324,-3.5055117840148498
0.42533427907318705,0.905036325815319,0.8675386534460716,-0.4973697666494988,-1.6059080985097716,-2.56601399134295
0.7905398038736365,0.6124106616408896,0.6578640102480321,-0.7531367366025754,-3.086391178762751,-0.6422913287718148
0.9976993735577698,-0.0677935100318132,0.7405900033144412,-0.6719571764559971,-4.000637801500418,1.6806642978835202
0.6449263938609217,-0.7642446902017359,0.9694464130678416,-0.2453031842229036,-3.830610111727633,2.8829562305008283
0.02854323581426882,-0.9995925588404763,0.9574586207668637,0.2885705971148394,-2.8189990727485075,2.351955355791798
-0.4092435228657299,-0.9124251963818442,0.7773965965493407,0.6290107564052475,-1.7055683084022146,1.5764329812828684
-0.6184605800880759,-0.7858158250360708,0.5790191771028202,0.8153139226992098,-0.7744912625339115,1.2195134559111438
-0.656142905462535,-0.7546366593342673,0.4304318189639908,0.9026230936683097,0.28177641191337655,0.521173023737766
-0.5212644768038098,-0.8533951870162207,0.4073941908210333,0.9132524148806153,1.4209272426386215,-0.3359132637247114
-0.141663814021486,-0.9899148265365489,0.5594326162271464,0.8288758338263038,2.6808762375433335,-1.540566934858441
0.5087046768441966,-0.8609410849511373,0.886076982763254,0.46353811128877875,4.057462729463739,-3.452055886078749
0.9893095643067943,-0.14583067568622454,0.9571976393308401,-0.28943510370973813,4.644641266645527,-3.860734654736712
